,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
1509,4.0,2750000.0,11.2,3186.0,2.0,2.0,687.0,10579.0,7.793343437195144,144.9919,-37.904,3.8252400802026165
1510,5.0,3751000.0,11.2,3186.0,3.0,2.0,584.0,10579.0,9.331647161369716,144.9966,-37.921,3.8236491653701115
1511,2.0,821000.0,11.2,3186.0,2.0,2.0,549.5,10579.0,14.044002474657981,145.01831500000003,-37.720755,3.84452422818482
1512,3.0,1425000.0,11.2,3186.0,2.0,2.0,495.0,10579.0,7.341128081464894,145.0069,-37.9049,3.825544982310994
1513,4.0,2405000.0,11.2,3186.0,1.0,2.0,695.0,10579.0,9.86333530013216,144.9969,-37.9262,3.8231328211104727
1514,3.0,1352500.0,11.2,3186.0,2.0,1.0,280.0,10579.0,8.500094176845122,144.989,-37.91,3.8245581640728044
1515,3.0,2030000.0,11.2,3186.0,2.0,2.0,366.0,10579.0,9.391832017290255,144.9898,-37.9193,3.82364125920046
1516,5.0,3105000.0,11.2,3186.0,2.0,2.0,1045.0,10579.0,9.141210163043077,145.0012,-37.9205,3.823820888437653
1517,3.0,1171000.0,11.2,3186.0,2.0,2.0,279.0,10579.0,7.387226057825646,144.9928,-37.9002,3.8256473580614347
1518,2.0,1400000.0,11.2,3186.0,2.0,1.0,267.0,10579.0,8.920693589479948,144.9933,-37.9159,3.8240764428643392
1519,2.0,940000.0,11.2,3186.0,2.0,4.0,704.0,10579.0,23.028743111773494,145.14661500000003,-37.759565,3.8440047126394683
1520,3.0,1600000.0,11.2,3186.0,2.0,2.0,266.0,10579.0,9.477473824539144,145.0028,-37.9241,3.8235000962448678
1521,3.0,1600000.0,11.2,3186.0,2.0,2.0,266.0,10579.0,6.026396813739368,145.10305,-37.84669,3.833969364295794
1522,4.0,1500000.0,11.2,3186.0,2.0,1.0,549.0,10579.0,5.880454700841102,144.9982,-37.8869,3.82713286122644
1523,3.0,920000.0,11.2,3186.0,1.0,2.0,456.0,10579.0,2.875395400315079,145.050205,-37.836385,3.8336180072994495
1524,4.0,1940000.0,10.7,3187.0,2.0,2.0,682.0,6938.0,8.875847292832143,145.0122,-37.9205,3.8241109690009365
1525,4.0,1850000.0,10.7,3187.0,2.0,2.0,617.0,6938.0,8.797202965613009,145.007,-37.9187,3.824155363976086
1526,3.0,930000.0,10.7,3187.0,1.0,1.0,329.0,6938.0,9.959518616399125,145.0218,-37.9317,3.8232349196055018
1527,5.0,1952000.0,10.7,3187.0,2.0,2.0,472.0,6938.0,8.719282825686538,145.05471999999997,-37.860780000000005,3.8312808918911525
1528,4.0,1525000.0,10.7,3187.0,2.0,3.0,486.0,6938.0,12.614596042583269,144.908615,-37.814904999999996,3.832056178581688
1529,4.0,1310000.0,10.7,3187.0,3.0,2.0,618.0,6938.0,8.251600261886836,145.0219,-37.9162,3.824800481060865
1530,3.0,1465000.0,10.7,3187.0,2.0,2.0,610.5,6938.0,8.274008736241678,144.99608,-37.78793,3.83710687994358
1531,2.0,1250000.0,10.7,3187.0,1.0,2.0,443.0,6938.0,7.305132946481085,145.0229,-37.9077,3.8256844915412964
1532,4.0,2504000.0,10.7,3187.0,2.0,2.0,674.0,6938.0,6.903661537367929,145.0125,-37.9022,3.825965247399887
1533,2.0,750000.0,10.7,3187.0,1.0,3.0,305.0,6938.0,9.916673733056246,145.0293,-37.9318,3.823422563653715
1534,3.0,1302500.0,10.7,3187.0,2.0,2.0,391.0,6938.0,8.661929318720446,145.0091,-37.9179,3.824291429641409
1535,2.0,1445000.0,10.7,3187.0,1.0,1.0,649.0,6938.0,8.274058668290174,145.0142,-37.9153,3.8246881865632076
1536,4.0,1350000.0,10.7,3187.0,2.0,2.0,458.0,6938.0,8.281081057100511,145.03143,-37.91707,3.824964079128468
1537,4.0,1840000.0,10.7,3187.0,2.0,2.0,547.5,6938.0,6.640205236983346,145.04064500000004,-37.899820000000005,3.826948393463949
1538,2.0,980000.0,10.7,3187.0,1.0,1.0,247.0,6938.0,8.467798110629154,145.0137,-37.917,3.824503520848168
1539,4.0,1495000.0,10.7,3187.0,2.0,2.0,597.0,6938.0,8.476571383222705,145.019,-37.9179,3.824552520049897
1540,4.0,1825000.0,10.7,3187.0,3.0,2.0,594.0,6938.0,6.995742990853064,145.0118,-37.9029,3.8258761202968636
1541,5.0,1700000.0,10.7,3187.0,2.0,1.0,994.0,6938.0,8.568497256722258,145.0187,-37.9187,3.8244639188579774
1542,5.0,1700000.0,10.7,3187.0,2.0,1.0,994.0,6938.0,20.41361499819815,145.25811000000004,-37.79318,3.8435005998436766
1543,5.0,1700000.0,10.7,3187.0,2.0,1.0,994.0,6938.0,20.47283651761832,144.91195,-37.68599,3.8452472656284207
1544,5.0,1400000.0,10.7,3187.0,3.0,4.0,824.0,6938.0,7.440538540556319,145.0245,-37.9091,3.8255854135286773
1545,3.0,1075000.0,10.7,3187.0,2.0,2.0,312.0,6938.0,8.42394726023908,145.0232,-37.9179,3.8246632856777403
1546,3.0,1075000.0,10.7,3187.0,2.0,2.0,312.0,6938.0,3.7082323604323775,145.0493,-37.8112,3.8361464328029786
1547,3.0,1860000.0,10.7,3187.0,2.0,2.0,686.0,6938.0,9.260092911637832,145.0125,-37.9241,3.8237558702777386
1548,3.0,1500000.0,10.7,3187.0,2.0,2.0,315.0,6938.0,8.719215758787042,145.0174,-37.9199,3.824308608408778
1549,3.0,870000.0,10.7,3187.0,2.0,2.0,158.0,6938.0,9.401655680120705,145.0281,-37.9271,3.823864729968808
1550,4.0,2000000.0,10.7,3187.0,2.0,2.0,687.0,6938.0,7.9946692676165725,145.0093,-37.9117,3.824922121666926
1551,3.0,1400000.0,10.7,3187.0,1.0,3.0,613.0,6938.0,8.532321141347246,145.0143,-37.9177,3.824448740298066
1552,5.0,1600000.0,10.7,3187.0,2.0,2.0,616.0,6938.0,7.392331541956714,145.0221,-37.9084,3.8255927446159688
1553,2.0,1780000.0,10.7,3187.0,3.0,2.0,635.0,6938.0,8.916873904983353,145.0102,-37.9205,3.8240582270803394
1554,2.0,1780000.0,10.7,3187.0,3.0,2.0,635.0,6938.0,4.754443999058306,145.0849,-37.8266,3.8355257940179666
1555,2.0,1780000.0,10.7,3187.0,3.0,2.0,635.0,6938.0,10.425764473568282,145.0456,-37.9361,3.8234188543366345
1556,2.0,770000.0,10.7,3187.0,2.0,2.0,78.5,6938.0,7.751895399979672,145.026455,-37.91205,3.825339305898032
1557,4.0,1425000.0,10.7,3187.0,2.0,2.0,388.0,6938.0,8.942051210465243,144.99999,-37.86781,3.829118279898654
1558,2.0,775000.0,10.7,3187.0,1.0,1.0,112.0,6938.0,9.787859666723367,145.0284,-37.9306,3.8235197966813077
1559,3.0,1480000.0,10.7,3187.0,2.0,2.0,697.0,6938.0,9.383559473208033,145.0274,-37.9269,3.8238664378053566
1560,3.0,1480000.0,10.7,3187.0,2.0,2.0,697.0,6938.0,24.535984197017378,144.76933,-37.77538,3.8323725664705424
1561,5.0,2900000.0,10.7,3187.0,4.0,2.0,640.0,6938.0,9.740432905567108,145.0095,-37.928,3.8232835899599245
1562,3.0,1590000.0,10.7,3187.0,3.0,2.0,481.0,6938.0,9.904208463944816,145.0198,-37.931,3.8232527484115897
1563,4.0,2840000.0,10.7,3187.0,2.0,2.0,999.0,6938.0,7.996727685662337,145.0189,-37.9135,3.8249937357405677
1564,3.0,1580000.0,10.7,3187.0,2.0,2.0,597.0,6938.0,7.431855451074254,145.0201,-37.9085,3.825529894350872
1565,4.0,1100000.0,10.7,3187.0,3.0,2.0,302.0,6938.0,9.905163170291829,145.0294,-37.9317,3.823435279726456
1566,2.0,1000000.0,10.7,3187.0,1.0,2.0,564.0,6938.0,8.020918721828536,145.0238,-37.9143,3.8250422663744286
1567,5.0,2500000.0,10.7,3187.0,3.0,2.0,634.0,6938.0,8.00652085580585,145.013,-37.9126,3.8249289154529107
1568,4.0,1700000.0,10.7,3187.0,3.0,4.0,708.0,6938.0,9.8489800494374,145.015,-37.9299,3.823237076818024
1569,3.0,1405000.0,10.7,3187.0,1.0,1.0,490.0,6938.0,6.998676097387018,145.0097,-37.9024,3.825871184938157
1570,3.0,1290000.0,10.7,3187.0,1.0,2.0,661.0,6938.0,7.261661114970042,145.0082,-37.9045,3.8256196493819994
1571,5.0,3207000.0,10.7,3187.0,5.0,3.0,1561.0,6938.0,7.561741172141105,145.0245,-37.9102,3.8254744105807927
1572,3.0,880000.0,10.7,3187.0,2.0,2.0,304.0,6938.0,9.79794911245948,145.0316,-37.9308,3.8235840003374566
1573,4.0,1920000.0,10.7,3187.0,1.0,1.0,1000.0,6938.0,9.949852826273286,145.0163,-37.931,3.8231604756004325
1574,3.0,1301000.0,10.7,3187.0,2.0,2.0,401.0,6938.0,7.228966844238558,145.0173,-37.9062,3.825688146002501
1575,4.0,2570000.0,10.7,3187.0,3.0,2.0,898.0,6938.0,8.639068184300525,145.0087,-37.9176,3.824311137835728
1576,4.0,1800000.0,10.7,3187.0,2.0,2.0,497.0,6938.0,8.570758752433445,145.013205,-37.917860000000005,3.8244037250854763
1577,3.0,1450000.0,10.7,3187.0,2.0,4.0,608.0,6938.0,12.791174161103717,145.08774,-37.805295,3.837794204440623
1578,5.0,2550000.0,10.7,3187.0,3.0,2.0,915.0,6938.0,9.192983166259191,145.0104,-37.9231,3.8238013242588296
1579,5.0,1915000.0,10.7,3187.0,2.0,0.0,645.0,6938.0,8.564058425665735,145.0116,-37.9175,3.824397705544933
1580,4.0,1840000.0,10.7,3187.0,2.0,2.0,547.5,6938.0,6.640205236983346,145.04064500000004,-37.899820000000005,3.826948393463949
1581,2.0,755000.0,10.7,3187.0,2.0,2.0,205.5,6938.0,17.95044339279469,145.175015,-37.81922,3.8386907629823432
1582,4.0,1650000.0,10.7,3187.0,3.0,2.0,598.0,6938.0,7.2610581248706145,145.0248,-37.9075,3.82575479786322
1583,3.0,1460000.0,10.7,3187.0,1.0,1.0,281.0,6938.0,10.028512374591738,144.93310000000002,-37.8082,3.8333778889493315
1584,4.0,1760000.0,10.7,3187.0,2.0,2.0,376.0,6938.0,8.63805337994548,145.0192,-37.919399999999996,3.824406504803523
1585,4.0,1600000.0,10.7,3187.0,2.0,2.0,659.5,6938.0,7.2083820118364255,145.017205,-37.90584500000001,3.825721477226317
1586,4.0,1530000.0,10.7,3187.0,2.0,1.0,603.0,6938.0,8.794763019119138,145.0071,-37.9187,3.8241580011972984
1587,2.0,805000.0,10.7,3187.0,1.0,2.0,347.0,6938.0,8.059817306250904,145.0164,-37.9137,3.824907619145586
1588,3.0,930000.0,10.7,3187.0,2.0,2.0,484.0,6938.0,14.126821166632006,145.093555,-37.823035000000004,3.8361532534538183
1589,3.0,805000.0,10.7,3187.0,2.0,1.0,597.5,6938.0,13.388588870239609,145.09055,-37.811415,3.8372489453926857
1590,2.0,1090000.0,10.7,3187.0,2.0,2.0,469.0,6938.0,14.038721944952355,145.039105,-37.855765,3.8313607624681163
1591,4.0,2050000.0,10.7,3187.0,2.0,4.0,678.0,6938.0,9.42503477014343,145.0118,-37.9255,3.8235962610908225
1592,5.0,2550000.0,10.7,3187.0,3.0,2.0,551.0,6938.0,8.632096247730354,145.009,-37.9176,3.8243190497288855
1593,2.0,905000.0,10.7,3187.0,1.0,2.0,189.0,6938.0,8.632433094852967,145.0072,-37.9172,3.8243119217663755
1594,3.0,1355000.0,10.7,3187.0,1.0,2.0,759.0,6938.0,7.188204020336586,145.0166,-37.9057,3.8257201423532607
1595,2.0,1845000.0,10.7,3187.0,1.0,2.0,604.0,6938.0,9.612848365845252,145.0094,-37.9268,3.8234019215963384
1596,4.0,2110000.0,10.7,3187.0,2.0,2.0,679.0,6938.0,5.510428018126737,145.07233000000002,-37.840855,3.833753096467005
1597,5.0,1760000.0,10.7,3187.0,3.0,2.0,601.0,6938.0,8.591426648425609,145.0194,-37.919,3.82445212162768
1598,4.0,2655000.0,10.7,3187.0,2.0,2.0,965.0,6938.0,8.378517835370838,145.008325,-37.915075,3.824556447219348
1599,5.0,2050000.0,10.7,3187.0,3.0,3.0,669.0,6938.0,9.599484840076627,145.0284,-37.9289,3.8236911695303584
1600,3.0,1620000.0,10.7,3187.0,2.0,4.0,678.0,6938.0,8.900522691451556,145.0126,-37.9208,3.824091263897386
1601,4.0,2127000.0,10.7,3187.0,2.0,2.0,735.0,6938.0,6.073018084608159,145.09675,-37.81895,3.836615042619362
1602,3.0,940000.0,10.7,3187.0,2.0,3.0,0.0,6938.0,7.417437354763789,145.0246,-37.9089,3.8256082344779188
1603,3.0,1710000.0,10.7,3187.0,3.0,2.0,435.0,6938.0,7.765082044161376,145.0113,-37.91,3.8251463993669224
1604,3.0,1800000.0,10.7,3187.0,1.0,1.0,703.0,6938.0,8.628435356567493,145.0138,-37.9185,3.82435486635811
1605,4.0,1706000.0,10.7,3187.0,3.0,2.0,538.0,6938.0,8.050444755872954,145.011,-37.9126,3.8248761625422683
1606,3.0,1300000.0,10.7,3187.0,2.0,2.0,337.0,6938.0,8.642602095738486,145.0205,-37.9196,3.824420616251226
1607,4.0,2355000.0,10.7,3187.0,2.0,4.0,235.5,6938.0,2.4726369818978293,145.04194999999999,-37.86325,3.8306791369857076
1608,3.0,1845000.0,10.7,3187.0,2.0,2.0,359.0,6938.0,7.882332854224593,145.03902,-37.86044,3.8308988880926025
1609,2.0,770000.0,10.7,3187.0,1.0,2.0,157.0,6938.0,7.65967129453402,145.0236,-37.911,3.8253699453984327
1610,4.0,2800000.0,10.7,3187.0,2.0,2.0,636.5,6938.0,5.432424693282582,145.013025,-37.874875,3.828744260435759
1611,3.0,1912500.0,10.7,3187.0,2.0,1.0,628.0,6938.0,9.290151467288734,145.0042,-37.8375,3.8323047919898405
1612,4.0,1655000.0,10.7,3187.0,2.0,4.0,651.0,6938.0,8.176212092409836,145.02882499999998,-37.78889,3.8378694117157615
1613,3.0,1800000.0,10.7,3187.0,2.0,2.0,497.0,6938.0,8.570758752433445,145.013205,-37.917860000000005,3.8244037250854763
1614,4.0,2630000.0,10.7,3187.0,2.0,2.0,526.5,6938.0,7.520361687249417,145.04489999999998,-37.80225,3.836939036125524
1615,3.0,1400000.0,10.7,3187.0,2.0,2.0,486.0,6938.0,8.98435435155731,145.0111,-37.9213,3.8240012868757134
1616,3.0,900000.0,10.7,3187.0,2.0,2.0,236.0,6938.0,8.825914094211706,145.0227,-37.9215,3.8242870139630547
1617,4.0,2150000.0,10.7,3187.0,3.0,2.0,614.0,6938.0,8.575634019704278,145.0175,-37.9186,3.824442358103939
1618,4.0,1725000.0,10.7,3187.0,3.0,2.0,798.0,6938.0,9.952325491359469,145.0169,-37.9311,3.8231662145310836
1619,4.0,1755000.0,10.7,3187.0,2.0,2.0,0.0,6938.0,9.653219055311633,145.0252,-37.9292,3.823576558429917
1620,4.0,1200000.0,10.7,3187.0,2.0,2.0,605.5,6938.0,15.493908605699493,145.16856,-37.76517,3.8439857396316346
1621,4.0,1650000.0,10.7,3187.0,2.0,4.0,506.0,6938.0,7.894481312682667,145.0108,-37.9111,3.8250222230428554
1622,4.0,1720000.0,10.7,3187.0,2.0,2.0,676.0,6938.0,8.771295573254264,145.0137,-37.9198,3.824221119309701
1623,5.0,2560000.0,10.7,3187.0,3.0,2.0,549.0,6938.0,4.164032105720293,145.06185499999998,-37.84028,3.833532841348606
1624,4.0,1815000.0,10.7,3187.0,2.0,2.0,732.0,6938.0,8.76522149192503,145.007,-37.9184,3.824185619646399
1625,5.0,1450000.0,10.7,3187.0,3.0,2.0,527.0,6938.0,7.118237546575394,145.0238,-37.9061,3.8258697149007674
1626,1.0,681000.0,10.7,3187.0,1.0,1.0,166.0,6938.0,8.257662119675198,145.019,-37.9159,3.82475425876743
1627,3.0,1511000.0,10.7,3187.0,2.0,2.0,496.0,6938.0,9.320161471911156,145.0075,-37.9237,3.8236643576444282
1628,2.0,1310000.0,10.7,3187.0,3.0,2.0,302.0,6938.0,8.458066325144197,145.0231,-37.9182,3.8246303885732975
1629,2.0,1310000.0,10.7,3187.0,3.0,2.0,302.0,6938.0,5.361527281140059,145.09569,-37.84303,3.83414568019527
1630,3.0,1580000.0,10.7,3187.0,2.0,2.0,743.5,6938.0,7.778869800982685,145.009,-37.9096,3.825126089433811
1631,1.0,340000.0,10.7,3187.0,1.0,1.0,0.0,6938.0,8.2631174483058,145.0228,-37.9164,3.824804042577881
1632,3.0,1537000.0,10.7,3187.0,2.0,2.0,324.0,6938.0,6.931527682435255,145.017,-37.9034,3.825962842383533
1633,3.0,1100000.0,10.7,3187.0,1.0,1.0,420.0,6938.0,7.832484995881014,145.0121,-37.9108,3.8250867826582398
1634,2.0,994000.0,10.7,3187.0,2.0,2.0,539.0,6938.0,6.956563200107093,145.0072,-37.9013,3.825916261447497
1635,4.0,2160000.0,10.7,3187.0,2.0,2.0,545.0,6938.0,7.499330650858898,145.004945,-37.79879,3.8362324522631988
1636,4.0,1447000.0,10.7,3187.0,1.0,2.0,590.0,6938.0,9.571807400964802,145.0274,-37.9286,3.8236950480639935
1637,2.0,692000.0,10.7,3187.0,1.0,1.0,74.0,6938.0,8.98950528690553,145.0079,-37.9207,3.8239774054803846
1638,4.0,1367000.0,10.7,3187.0,2.0,2.0,315.0,6938.0,7.325170488555646,145.0222,-37.9078,3.8256559336073312
1639,4.0,1550000.0,10.7,3187.0,2.0,4.0,451.5,6938.0,8.578593168184831,145.0405,-37.9195,3.8249581326513584
1640,3.0,1470000.0,10.7,3187.0,2.0,2.0,422.5,6938.0,13.459734541823073,145.098965,-37.82448,3.8361461918969253
1641,2.0,903000.0,10.7,3187.0,1.0,1.0,171.0,6938.0,8.030641801002755,145.0114,-37.9125,3.8248968018463567
1642,4.0,2820000.0,10.7,3187.0,4.0,4.0,509.0,6938.0,8.36763103193336,145.0214,-37.9172,3.824686421993185
1643,3.0,1185000.0,10.7,3187.0,2.0,2.0,516.0,6938.0,12.235546919090641,145.12603500000006,-37.867855000000006,3.8324449742897753
1644,4.0,2175000.0,10.7,3187.0,2.0,2.0,658.5,6938.0,3.9876790783233664,145.07986,-37.843599999999995,3.8336696370336067
1645,5.0,1655000.0,10.7,3187.0,2.0,2.0,679.0,6938.0,9.622163071548323,145.0283,-37.9291,3.823668370723271
1646,4.0,2160000.0,10.7,3187.0,2.0,2.0,545.0,6938.0,7.499330650858898,145.004945,-37.79879,3.8362324522631988
1647,3.0,1230000.0,10.7,3187.0,2.0,2.0,297.0,6938.0,7.980765208906873,145.0132,-37.9124,3.824954368491576
1648,4.0,1389000.0,10.7,3187.0,1.0,2.0,656.0,6938.0,6.7618757480800165,145.0225,-37.9027,3.8261786099671
1649,2.0,750000.0,10.7,3187.0,1.0,1.0,227.0,6938.0,7.56769777772971,145.0129,-37.9085,3.825339963332762
1650,3.0,1245000.0,10.7,3187.0,2.0,1.0,227.0,6938.0,8.83019602054529,145.0074,-37.9191,3.8241255726006154
1651,4.0,2310000.0,10.7,3187.0,2.0,2.0,757.0,6938.0,9.603682391419468,145.0088,-37.9266,3.8234062636777355
1652,3.0,1420000.0,10.7,3187.0,2.0,2.0,247.0,6938.0,9.292896679352602,145.0108,-37.9241,3.8237110439008433
1653,2.0,563000.0,10.7,3187.0,1.0,1.0,1233.0,6938.0,8.2631174483058,145.0228,-37.9164,3.824804042577881
1654,2.0,1014000.0,10.7,3187.0,1.0,1.0,267.0,6938.0,7.153069863226376,145.0173,-37.9055,3.8257587948978378
1655,2.0,428000.0,5.2,3056.0,1.0,2.0,0.0,11918.0,11.088503103652688,144.9652,-37.7593,3.8391919341725083
1656,2.0,1026000.0,5.2,3056.0,1.0,0.0,225.0,11918.0,10.265594470031475,144.9665,-37.7676,3.838382634851036
1657,4.0,1802500.0,5.2,3056.0,3.0,1.0,238.0,11918.0,10.054000056467126,144.9643,-37.7713,3.837948389385592
1658,4.0,1500000.0,5.2,3056.0,3.0,1.0,365.0,11918.0,10.709320050626012,144.9671,-37.7624,3.8389270809058744
1659,2.0,665000.0,5.2,3056.0,1.0,2.0,176.0,11918.0,13.108833441191226,145.15553,-37.80709,3.8393746549830086
1660,2.0,570000.0,5.2,3056.0,1.0,1.0,156.0,11918.0,14.615957178236174,145.13546,-37.79206,3.840368277966694
1661,4.0,1330000.0,5.2,3056.0,2.0,2.0,807.5,11918.0,14.731615757297181,145.17593499999998,-37.77153,3.843528198543046
1662,4.0,2230000.0,5.2,3056.0,2.0,3.0,851.0,11918.0,10.63453138094154,144.9662,-37.7637,3.83877109499334
1663,3.0,1050000.0,5.2,3056.0,1.0,2.0,264.0,11918.0,10.96219503938516,144.9644,-37.7611,3.838987741352874
1664,2.0,410000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,10.85731104538323,144.9528,-37.7695,3.837826817935106
1665,1.0,272500.0,5.2,3056.0,1.0,1.0,0.0,11918.0,10.864898627376624,144.9647,-37.762,3.838904189396748
1666,3.0,680000.0,5.2,3056.0,3.0,1.0,81.0,11918.0,11.279626075282769,144.9647,-37.7575,3.839361716215321
1667,2.0,677000.0,5.2,3056.0,1.0,1.0,680.0,11918.0,19.314514192467733,145.212495,-37.881765,3.8333319378861237
1668,2.0,400000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,10.814035462213722,144.968,-37.7608,3.8391135781021584
1669,3.0,950000.0,5.2,3056.0,1.0,0.0,170.0,11918.0,10.270350556240434,144.9691,-37.7661,3.8386039331569846
1670,3.0,1310000.0,5.2,3056.0,2.0,2.0,426.0,11918.0,10.034796522298594,144.9578,-37.7759,3.837308972122438
1671,4.0,860000.0,5.2,3056.0,2.0,1.0,95.0,11918.0,9.490216598506883,144.9653,-37.7772,3.8373754539775318
1672,2.0,845500.0,5.2,3056.0,1.0,1.0,179.0,11918.0,10.388673341958532,144.9542,-37.7742,3.8373863642380246
1673,2.0,860000.0,5.2,3056.0,1.0,1.0,181.0,11918.0,10.39469024508362,144.9541,-37.7742,3.837383716928486
1674,2.0,605000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,11.16397633745558,144.9646,-37.7588,3.8392268822102396
1675,3.0,1055000.0,5.2,3056.0,1.0,1.0,324.0,11918.0,10.887958643400308,144.9586,-37.7653,3.838407215088983
1676,2.0,445000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,10.70183593022542,144.9638,-37.7643,3.838646552431794
1677,2.0,659500.0,5.2,3056.0,1.0,1.0,100.0,11918.0,11.374336723222738,144.9581,-37.7601,3.8389225664126947
1678,2.0,600000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,9.23000657248897,144.9703,-37.777,3.8375281255790563
1679,3.0,627000.0,5.2,3056.0,2.0,2.0,0.0,11918.0,10.896556283045769,144.9616,-37.7634,3.8386797798927006
1680,4.0,1450000.0,5.2,3056.0,2.0,2.0,323.0,11918.0,11.141886978606175,144.9565,-37.7637,3.8385142345691765
1681,4.0,1115000.0,5.2,3056.0,1.0,0.0,264.0,11918.0,10.800530090534735,144.9677,-37.7611,3.839075132874837
1682,3.0,981000.0,5.2,3056.0,2.0,2.0,385.5,11918.0,15.91195091696258,145.110015,-37.851395,3.8336864224051963
1683,3.0,1125000.0,5.2,3056.0,1.0,1.0,278.0,11918.0,10.213184681728,144.9633,-37.7701,3.8380438495000013
1684,3.0,855000.0,5.2,3056.0,1.0,1.0,229.0,11918.0,11.161054423831924,144.9586,-37.7622,3.8387223202038014
1685,3.0,910000.0,5.2,3056.0,1.0,1.0,215.0,11918.0,10.459980594061888,144.9688,-37.7642,3.8387891177358444
1686,2.0,430000.0,5.2,3056.0,1.0,1.0,998.5,11918.0,4.65257814059116,145.0172,-37.80305,3.8361254363318658
1687,3.0,940000.0,5.2,3056.0,2.0,1.0,186.0,11918.0,11.908292323625068,144.9514,-37.7581,3.83894846403818
1688,2.0,1100000.0,5.2,3056.0,1.0,0.0,153.0,11918.0,10.102466596350162,144.9647,-37.7705,3.838040269522511
1689,2.0,1100000.0,5.2,3056.0,1.0,0.0,153.0,11918.0,15.63356021885986,144.8797,-37.774,3.835434425795521
1690,2.0,1100000.0,5.2,3056.0,1.0,0.0,153.0,11918.0,15.63356021885986,144.8797,-37.774,3.835434425795521
1691,2.0,750000.0,5.2,3056.0,2.0,1.0,118.0,11918.0,9.966891430756236,144.9643,-37.7723,3.837846781901023
1692,2.0,1056000.0,5.2,3056.0,1.0,1.0,315.0,11918.0,11.092312329975124,144.9697,-37.757,3.839544985035887
1693,3.0,1045000.0,5.2,3056.0,2.0,2.0,269.0,11918.0,9.930468349059826,145.02395,-37.842,3.8323674757090034
1694,2.0,620000.0,5.2,3056.0,2.0,1.0,72.0,11918.0,10.757037213761496,144.969,-37.7609,3.8391298936201204
1695,2.0,605000.0,5.2,3056.0,1.0,1.0,0.0,11918.0,11.003452171174882,144.967885,-37.75886,3.8393077808796683
1696,3.0,880000.0,5.2,3056.0,2.0,1.0,122.0,11918.0,10.162256006061453,144.9649,-37.7697,3.8381268583017603
1697,3.0,1222500.0,5.2,3056.0,1.0,0.0,331.0,11918.0,11.16660152366222,144.959,-37.7619,3.8387634096801277
1698,3.0,810000.0,5.2,3056.0,2.0,3.0,177.0,11918.0,10.819124610239305,144.9677,-37.7609,3.839095466474581
1699,2.0,764000.0,5.2,3056.0,2.0,1.0,138.0,11918.0,11.157413093412735,144.96188,-37.76035,3.838997257900152
1700,2.0,1105000.0,5.2,3056.0,1.0,1.0,147.0,11918.0,9.892396493638486,144.9692,-37.7702,3.8381898957379095
1701,2.0,1260000.0,5.2,3056.0,1.0,1.0,385.0,11918.0,11.364462019258903,144.9534,-37.7631,3.8384931321845923
1702,3.0,955000.0,5.2,3056.0,2.0,2.0,327.0,11918.0,11.18335700167366,144.9559,-37.7636,3.838508510841128
1703,1.0,895000.0,5.2,3056.0,1.0,0.0,0.0,11918.0,9.825863367095293,144.9679,-37.7717,3.838003055197409
1704,2.0,1094000.0,5.2,3056.0,1.0,2.0,301.0,11918.0,11.235513228464605,144.9496,-37.7672,3.837975809697303
1705,3.0,1135000.0,5.2,3056.0,1.0,1.0,438.0,11918.0,10.468939909415983,144.9508,-37.7758,3.837133826417971
1706,2.0,792000.0,5.2,3056.0,1.0,1.0,149.0,11918.0,11.692416012642855,144.9528,-37.7597,3.8388228720037496
1707,2.0,906500.0,5.2,3056.0,1.0,1.0,295.5,11918.0,10.887261348504936,144.971605,-37.758250000000004,3.839468329474733
1708,2.0,587000.0,5.2,3056.0,1.0,1.0,114.0,11918.0,11.137398962227724,144.9667,-37.758,3.83936384342391
1709,3.0,1060000.0,5.2,3056.0,1.0,0.0,257.0,11918.0,9.858949474447636,144.9695,-37.7704,3.8381775146675703
1710,2.0,840000.0,5.2,3056.0,1.0,1.0,186.0,11918.0,9.590094412607066,144.9707,-37.7727,3.83797557495228
1711,2.0,450000.0,5.2,3056.0,1.0,1.0,1939.0,11918.0,1.5130404156257369,145.03517999999997,-37.82928,3.833939742043047
1712,2.0,890000.0,5.2,3056.0,1.0,1.0,199.0,11918.0,10.296633589438557,144.9659,-37.7676,3.8383667482180495
1713,4.0,1358000.0,5.2,3056.0,1.0,1.0,416.0,11918.0,9.470560931969835,144.9661,-37.7769,3.837427104923909
1714,3.0,840000.0,5.2,3056.0,1.0,0.0,209.0,11918.0,10.607501262806217,144.9692,-37.7624,3.838982691778065
1715,2.0,685000.0,5.2,3056.0,2.0,1.0,0.0,11918.0,10.917336644974624,144.9642,-37.7617,3.838921446862827
1716,2.0,600000.0,5.2,3056.0,1.0,1.0,768.0,11918.0,10.365598643027882,144.9512,-37.7768,3.8370428411088287
