,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
918,5.0,1836000.0,9.2,3104.0,2.0,2.0,939.0,7809.0,6.559209997857503,145.0862,-37.7998,3.83827956761676
919,2.0,636000.0,13.0,3204.0,1.0,2.0,202.0,6795.0,8.243825968006703,145.0259,-37.9165,3.8248757137394014
920,2.0,1275000.0,13.0,3204.0,1.0,2.0,599.0,6795.0,9.20326516001439,145.046,-37.925,3.8245484508899144
921,3.0,875000.0,13.0,3204.0,1.0,2.0,348.0,6795.0,9.47602178865648,145.0479,-37.9273,3.8243666171860373
922,4.0,1230000.0,13.0,3204.0,2.0,2.0,455.3,6795.0,4.2571863204614555,145.015401,-37.82002799999999,3.8347892196016966
923,3.0,895000.0,13.0,3204.0,2.0,2.0,362.0,6795.0,10.130579645739854,145.043,-37.9336,3.8236022945357155
924,3.0,1020000.0,13.0,3204.0,2.0,2.0,370.3,6795.0,4.093309730260673,145.03031000000001,-37.845558,3.832219997231642
925,2.0,1550000.0,13.0,3204.0,1.0,4.0,730.0,6795.0,8.749370322250714,145.0479,-37.9207,3.825032238328934
926,4.0,1420000.0,13.0,3204.0,1.0,4.0,786.0,6795.0,9.80116969220921,145.0449,-37.9305,3.823964883141535
927,3.0,1425000.0,13.0,3204.0,2.0,2.0,613.0,6795.0,9.85254477640824,145.0428,-37.9311,3.823849031533491
928,2.0,851000.0,13.0,3204.0,1.0,1.0,140.0,6795.0,8.680104691427342,145.0443,-37.9204,3.8249675636332947
929,3.0,1222500.0,13.0,3204.0,2.0,2.0,299.0,6795.0,9.40831341419697,145.0406,-37.9272,3.8241842266236374
930,4.0,2470000.0,13.0,3204.0,2.0,2.0,768.6,6795.0,3.875203020800968,145.032057,-37.821688,3.834234952838333
931,3.0,710000.0,13.0,3204.0,1.0,2.0,420.7,6795.0,4.903782513960811,145.04969799999998,-37.825175,3.83558259712134
932,4.0,1260000.0,13.0,3204.0,2.0,2.0,793.0,6795.0,9.052606705731517,145.0502,-37.9232,3.8248407307400214
933,2.0,896000.0,13.0,3204.0,1.0,1.0,404.1,6795.0,2.975807468872358,145.02414400000004,-37.854601,3.8307271710130193
934,4.0,2700000.0,13.0,3204.0,3.0,2.0,628.0,6795.0,8.109249014281755,145.0401,-37.9155,3.8253511097044743
935,3.0,900000.0,13.0,3204.0,2.0,1.0,418.0,6795.0,8.309414344051403,145.0421,-37.9172,3.8252323483801547
936,3.0,1100000.0,13.0,3204.0,2.0,2.0,0.0,6795.0,8.826399337638385,145.0302,-37.922,3.8244343652760935
937,7.0,1005000.0,13.0,3204.0,3.0,4.0,607.0,6795.0,9.422595718828449,145.047,-37.9269,3.8243832214074964
938,3.0,1317500.0,13.0,3204.0,1.0,1.0,576.0,6795.0,8.071430452885906,145.0254,-37.9149,3.825023935181155
939,2.0,360000.0,13.0,3204.0,1.0,1.0,0.0,6795.0,10.100432347498908,145.045,-37.9332,3.823695338120696
940,4.0,1435000.0,13.0,3204.0,3.0,2.0,291.0,6795.0,9.461446588437036,145.0337,-37.9278,3.823941805219391
941,3.0,1110000.0,13.0,3204.0,1.0,2.0,692.0,6795.0,9.305813752821315,145.04,-37.9263,3.824259155256379
942,4.0,2435000.0,13.0,3204.0,2.0,2.0,795.0,6795.0,8.223203651321636,145.0314,-37.9166,3.8250106813374614
943,4.0,2435000.0,13.0,3204.0,2.0,2.0,795.0,6795.0,1.976861441588914,145.01498,-37.85097,3.8312090812996344
944,4.0,2000000.0,13.0,3204.0,2.0,2.0,678.9,6795.0,2.2569409072829605,145.025493,-37.848836,3.8314265429656773
945,5.0,1375000.0,13.0,3204.0,2.0,3.0,660.7,6795.0,4.05104911407493,145.02194100000003,-37.819793,3.8346693877547464
946,3.0,1500000.0,13.0,3204.0,2.0,1.0,565.0,6795.0,7.897957403845722,145.0263,-37.9134,3.8251990061561343
947,4.0,1300000.0,13.0,3204.0,2.0,2.0,697.0,6795.0,9.9669680224866,145.0474,-37.9318,3.8238997358416946
948,2.0,855000.0,13.0,3204.0,1.0,1.0,298.0,6795.0,9.13256088484783,145.0287,-37.9247,3.8241225375546803
949,3.0,1125000.0,13.0,3204.0,1.0,2.0,584.0,6795.0,8.659032005473009,145.0477,-37.9199,3.825107661148895
950,3.0,1475000.0,13.0,3204.0,2.0,2.0,477.8,6795.0,4.879486920940506,145.03196599999998,-37.81382,3.8351522407850376
951,3.0,1135000.0,13.0,3204.0,1.0,2.0,627.0,6795.0,9.998122017835769,145.0472,-37.9321,3.8238642205414415
952,3.0,867000.0,13.0,3204.0,2.0,1.0,578.0,6795.0,10.260657198129172,145.0481,-37.9344,3.82365610105867
953,4.0,1328000.0,13.0,3204.0,2.0,2.0,610.0,6795.0,9.66720158195435,145.0472,-37.9291,3.824166668863749
954,3.0,1340000.0,13.0,3204.0,2.0,1.0,526.0,6795.0,9.477904015699378,145.031,-37.9279,3.823860535384242
955,4.0,1155000.0,13.0,3204.0,3.0,2.0,271.0,6795.0,9.26211285412374,145.0494,-37.9252,3.8246179321401073
956,3.0,1130000.0,13.0,3204.0,2.0,2.0,674.3,6795.0,4.438517583655852,145.028076,-37.815431000000004,3.8350803402705997
957,3.0,1275000.0,13.0,3204.0,1.0,4.0,758.0,6795.0,9.366828539771673,145.043,-37.9267,3.824297922044365
958,3.0,770000.0,13.0,3204.0,2.0,2.0,0.0,6795.0,8.554396179034779,145.0438,-37.9193,3.8250653361217113
959,2.0,855000.0,13.0,3204.0,1.0,1.0,296.0,6795.0,9.075877916987531,145.0376,-37.9243,3.8243975498558966
960,3.0,1100000.0,13.0,3204.0,2.0,2.0,333.0,6795.0,9.61654879526107,145.0341,-37.9292,3.8238112061419693
961,2.0,650000.0,13.0,3204.0,1.0,1.0,116.0,6795.0,9.09527820752458,145.0336,-37.9245,3.8242719086606285
962,4.0,1815000.0,13.0,3204.0,2.0,4.0,902.0,6795.0,9.143036425272197,145.0504,-37.924,3.824765320113912
963,3.0,1470000.0,13.0,3204.0,2.0,2.0,613.0,6795.0,9.648464010992775,145.0464,-37.929,3.8241556592580874
964,2.0,420000.0,13.0,3204.0,1.0,0.0,1045.0,6795.0,8.133662458825071,145.0379,-37.9158,3.8252628191941094
965,2.0,855000.0,13.0,3204.0,2.0,3.0,226.0,6795.0,9.422440868836508,145.031,-37.9274,3.8239109456487923
966,2.0,855000.0,13.0,3204.0,2.0,3.0,226.0,6795.0,12.000505630295285,144.94758000000004,-37.75948,3.838706994905651
967,2.0,770000.0,13.0,3204.0,1.0,1.0,416.1,6795.0,5.22754752003815,145.04521300000005,-37.819018,3.836207384820373
968,2.0,615000.0,13.0,3204.0,1.0,2.0,333.4,6795.0,5.6607114672233525,145.03249999999997,-37.807156,3.8366001427600183
969,4.0,1450000.0,13.0,3204.0,1.0,1.0,567.0,6795.0,8.073248378331702,145.0252,-37.9149,3.825018660210102
970,3.0,1200000.0,13.0,3204.0,2.0,2.0,590.0,6795.0,9.30976634736535,145.0497,-37.9256,3.824585504250427
971,4.0,1860000.0,13.0,3204.0,2.0,3.0,855.0,6795.0,8.187204911291524,145.0324,-37.9163,3.8250673193323186
972,2.0,725000.0,13.0,3204.0,1.0,1.0,227.0,6795.0,9.99969359401788,145.0387,-37.9326,3.8235897354781905
973,3.0,1360000.0,13.0,3204.0,1.0,3.0,567.8,6795.0,3.5685666966766028,145.016865,-37.847703,3.831683752200324
974,3.0,1293000.0,13.0,3204.0,1.0,1.0,632.0,6795.0,9.506868092263948,145.0367,-37.9282,3.823980573821062
975,4.0,1250000.0,13.0,3204.0,2.0,2.0,417.5,6795.0,4.598643670508144,145.03293100000002,-37.820494,3.8348021664160967
976,3.0,1390000.0,13.0,3204.0,1.0,2.0,723.0,6795.0,8.706533515557705,145.048,-37.9203,3.8250752235609955
977,3.0,1400000.0,13.0,3204.0,2.0,1.0,699.0,6795.0,9.92680795830572,145.0454,-37.9316,3.823867171434898
978,3.0,1328000.0,13.0,3204.0,2.0,2.0,690.0,6795.0,9.95112932679706,145.0469,-37.9317,3.8238966352681265
979,4.0,1247000.0,13.0,3204.0,2.0,3.0,354.0,6795.0,10.02731836617853,145.0441,-37.9326,3.8237320932390606
980,3.0,1311000.0,13.0,3204.0,2.0,2.0,592.0,6795.0,10.091850312396987,145.0466,-37.933,3.823757678011231
981,3.0,1100000.0,13.0,3204.0,1.0,2.0,382.0,6795.0,8.509390356622605,145.0461,-37.9187,3.8251865174702715
982,3.0,1327500.0,13.0,3204.0,1.0,2.0,700.0,6795.0,8.977119477541068,145.0476,-37.9228,3.8248125138439137
983,4.0,1435000.0,13.0,3204.0,2.0,2.0,530.5,6795.0,4.339375978033276,145.010022,-37.815068,3.834882660521181
984,5.0,1960000.0,13.0,3204.0,3.0,2.0,755.4,6795.0,3.444434673461018,145.03588900000003,-37.817422,3.8350539844827507
985,4.0,1560000.0,13.0,3204.0,3.0,1.0,695.0,6795.0,8.099626470074892,145.0469,-37.9149,3.8255909945694166
986,3.0,1370000.0,13.0,3204.0,1.0,2.0,624.0,6795.0,9.21966174982652,145.0374,-37.9256,3.8242611850570585
987,3.0,1100000.0,13.0,3204.0,1.0,2.0,632.0,6795.0,8.723938393631252,145.0411,-37.921,3.824822657630337
988,2.0,850000.0,13.0,3204.0,1.0,1.0,446.3,6795.0,4.528947177157606,145.04580800000002,-37.829530999999996,3.834598744670174
989,4.0,1385000.0,13.0,3204.0,2.0,1.0,576.0,6795.0,8.113984942069076,145.0244,-37.9152,3.8249672954382414
990,3.0,1275000.0,13.0,3204.0,2.0,2.0,309.0,6795.0,9.612584005755592,145.0461,-37.9287,3.824177997136733
991,3.0,1095000.0,13.0,3204.0,2.0,1.0,581.0,6795.0,9.63715671297056,145.0495,-37.9286,3.824277721824691
992,2.0,797500.0,13.0,3204.0,1.0,2.0,321.0,6795.0,9.325775157237349,145.0501,-37.9257,3.8245859667718722
993,2.0,725000.0,13.0,3204.0,1.0,1.0,677.0,6795.0,8.29610710582763,145.0359,-37.9173,3.825058746271491
994,4.0,1380000.0,13.0,3204.0,2.0,1.0,542.8,6795.0,4.339375978033276,145.024873,-37.819718,3.834771449905735
995,3.0,825000.0,13.0,3204.0,2.0,2.0,147.0,6795.0,9.893919631915374,145.0352,-37.9317,3.8235881861345526
996,3.0,1235000.0,13.0,3204.0,2.0,2.0,0.0,6795.0,9.6512666218689,145.0478,-37.9289,3.8242026528583746
997,3.0,820000.0,13.0,3204.0,2.0,2.0,521.0,6795.0,4.496102310277919,145.028142,-37.821162,3.834698106039231
998,5.0,1600000.0,13.0,3204.0,3.0,2.0,772.0,6795.0,8.252811586066128,145.04,-37.9168,3.8252173179171236
999,3.0,1165000.0,13.0,3204.0,1.0,2.0,694.0,6795.0,9.908612299440318,145.0445,-37.9315,3.8238535254340063
1000,4.0,1355000.0,13.0,3204.0,2.0,3.0,591.0,6795.0,8.870169607172274,145.0505,-37.9215,3.825020107326978
1001,4.0,1910000.0,13.0,3204.0,2.0,4.0,736.0,6795.0,8.91836306437446,145.0462,-37.9224,3.824815939919414
1002,4.0,1910000.0,13.0,3204.0,2.0,4.0,736.0,6795.0,17.222502335887157,144.86293999999995,-37.76848,3.835551232138544
1003,4.0,1250000.0,13.0,3204.0,2.0,2.0,417.5,6795.0,4.598643670508144,145.03293100000002,-37.820494,3.8348021664160967
1004,3.0,1448000.0,13.0,3204.0,2.0,3.0,568.0,6795.0,9.111049032756265,145.0383,-37.9246,3.8243857548926026
1005,4.0,1400000.0,13.0,3204.0,2.0,2.0,522.0,6795.0,4.339375978033276,145.011013,-37.81504699999999,3.834882660521181
1006,2.0,520000.0,13.0,3204.0,1.0,1.0,398.6,6795.0,5.235476220887075,145.044514,-37.809099999999994,3.8366051381983217
1007,2.0,820000.0,13.0,3204.0,1.0,3.0,336.0,6795.0,9.597146954712937,145.0375,-37.929,3.823921010308734
1008,3.0,740000.0,13.0,3204.0,2.0,2.0,569.8,6795.0,4.714211314836481,145.03485099999997,-37.814038999999994,3.835321329059829
1009,3.0,895000.0,13.0,3204.0,1.0,2.0,0.0,6795.0,9.819388751571072,145.0444,-37.9307,3.823931538305383
1010,4.0,1041000.0,13.0,3204.0,2.0,1.0,292.0,6795.0,8.070871199917573,145.0243,-37.9148,3.825005011235718
1011,4.0,1430000.0,13.0,3204.0,2.0,2.0,611.0,6795.0,9.65443404675462,145.0481,-37.9289,3.824210562394375
1012,2.0,910000.0,13.0,3204.0,1.0,2.0,274.0,6795.0,8.370695305232756,145.0413,-37.9178,3.825150720769665
1013,4.0,1860000.0,13.0,3204.0,2.0,2.0,610.6,6795.0,1.8258766554530328,145.018841,-37.851345,3.831157725259537
1014,3.0,1350000.0,13.0,3204.0,1.0,1.0,617.0,6795.0,9.565960340718563,145.047,-37.9282,3.8242521395689755
1015,2.0,635000.0,13.0,3204.0,1.0,2.0,118.0,6795.0,9.09527820752458,145.0336,-37.9245,3.8242719086606285
1016,3.0,1280000.0,13.0,3204.0,2.0,4.0,587.0,6795.0,8.78863791633439,145.0315,-37.9217,3.8244989016842594
1017,5.0,1900000.0,13.0,3204.0,2.0,2.0,567.0,6795.0,7.987361499885659,145.0401,-37.9144,3.8254620935581203
1018,3.0,1230000.0,13.0,3204.0,1.0,2.0,676.0,6795.0,8.181603981698366,145.0284,-37.9161,3.8249819997309853
1019,4.0,1150000.0,13.0,3204.0,2.0,2.0,384.0,6795.0,8.106194200261681,145.0301,-37.9155,3.8250873653255266
1020,3.0,1200000.0,13.0,3204.0,2.0,2.0,399.0,6795.0,4.438517583655852,145.030826,-37.816817,3.8350356122531366
1021,4.0,900000.0,13.0,3204.0,2.0,2.0,407.8,6795.0,4.339375978033276,145.016793,-37.817638,3.83484153383068
1022,4.0,1533000.0,13.0,3204.0,2.0,2.0,1786.3,6795.0,3.6704605140778144,145.02189800000002,-37.814428,3.8350790516505926
1023,4.0,1545000.0,13.0,3204.0,2.0,2.0,1829.0,6795.0,3.6704605140778144,145.01957800000002,-37.814223999999996,3.8350790516505926
1024,4.0,1650000.0,13.0,3204.0,2.0,2.0,570.0,6795.0,7.9290205292800335,145.0395,-37.9139,3.825496717562688
1025,2.0,670000.0,13.0,3204.0,2.0,1.0,123.0,6795.0,9.786704691240224,145.0379,-37.9307,3.8237601731578907
1026,3.0,1486000.0,13.0,3204.0,2.0,2.0,546.0,6795.0,3.6660681337929666,145.02714800000004,-37.838027,3.831785927982282
1027,5.0,1275000.0,13.0,3204.0,2.0,2.0,519.9,6795.0,4.77997493370254,145.026852,-37.815681999999995,3.8351773232538284
1028,2.0,738000.0,13.0,3204.0,1.0,2.0,348.1,6795.0,5.576933570933763,145.042544,-37.81592799999999,3.8357828221506685
1029,2.0,680000.0,13.0,3204.0,1.0,1.0,83.0,6795.0,9.250272320762964,145.0341,-37.9259,3.8241439227546348
1030,4.0,1500000.0,13.0,3204.0,2.0,2.0,1808.6,6795.0,6.715754468413925,145.016371,-37.797345,3.8374477674423857
1031,5.0,2900000.0,13.0,3204.0,4.0,3.0,701.9,6795.0,3.499867253352048,145.042501,-37.842817999999994,3.832372888192036
1032,4.0,1320000.0,13.0,3204.0,3.0,3.0,346.0,6795.0,9.65407996237322,145.041,-37.9294,3.8239729602893795
1033,4.0,1380000.0,13.0,3204.0,1.0,2.0,580.0,6795.0,9.317369179798652,145.0422,-37.9263,3.8243171624967376
1034,6.0,1900000.0,13.0,3204.0,3.0,2.0,708.0,6795.0,8.42346230475888,145.04399999999995,-37.9181,3.825191663084383
1035,3.0,1535000.0,13.0,3204.0,2.0,2.0,572.0,6795.0,8.03326473981986,145.0404,-37.9148,3.8254296475255045
1036,3.0,1450000.0,13.0,3204.0,2.0,2.0,374.5,6795.0,4.438517583655852,145.02691299999998,-37.81592099999999,3.835245373890518
1037,4.0,1281000.0,13.0,3204.0,1.0,5.0,594.0,6795.0,8.667338917710637,145.0383,-37.9206,3.824789164728406
1038,3.0,1096000.0,13.0,3204.0,2.0,2.0,292.0,6795.0,9.407802008805984,145.0324,-37.9273,3.823957940586332
1039,5.0,1385000.0,13.0,3204.0,2.0,2.0,664.0,6795.0,9.124704723067731,145.048,-37.9241,3.824691950501132
1040,3.0,517500.0,13.0,3204.0,1.0,1.0,0.0,6795.0,8.473542139575157,145.0511,-37.9178,3.8254091745829135
1041,4.0,1245000.0,13.0,3204.0,2.0,2.0,345.0,6795.0,9.687514947347086,145.0491,-37.9291,3.824216762327606
1042,4.0,1330000.0,13.0,3204.0,2.0,2.0,545.7,6795.0,4.2571863204614555,145.017211,-37.819793,3.8347892196016966
1043,2.0,503000.0,13.0,3204.0,1.0,1.0,0.0,6795.0,8.158857031721114,145.0285,-37.9159,3.8250048132841368
1044,2.0,760000.0,13.0,3204.0,1.0,1.0,192.0,6795.0,8.601378580510097,145.0484,-37.9193,3.8251866463779653
1045,2.0,405000.0,13.0,3204.0,1.0,1.0,0.0,6795.0,8.148591019189078,145.039,-37.9159,3.8252817419604965
1046,2.0,1410000.0,13.9,3165.0,1.0,2.0,768.0,10969.0,9.9167041105886,145.0547,-37.9305,3.8242232504185285
1047,3.0,990000.0,13.9,3165.0,1.0,2.0,420.7,10969.0,7.547332221878496,145.04529,-37.809447,3.8369993273593606
1048,3.0,1057000.0,13.9,3165.0,2.0,2.0,513.3,10969.0,5.908574269108355,145.01918,-37.805302999999995,3.836795370176911
1049,3.0,760000.0,13.9,3165.0,1.0,2.0,287.0,10969.0,9.468878330230725,145.0566,-37.9261,3.8247170154590115
1050,2.0,825000.0,13.9,3165.0,2.0,1.0,176.0,10969.0,9.718405790845136,145.0763,-37.9237,3.825478526620557
1051,2.0,746000.0,13.9,3165.0,1.0,2.0,281.0,10969.0,10.01451727328824,145.0796,-37.9255,3.8253839764802047
1052,4.0,1250000.0,13.9,3165.0,2.0,2.0,417.6,10969.0,6.2206474028778675,145.01936700000002,-37.81000399999999,3.8363349181353916
1053,1.0,580000.0,13.9,3165.0,1.0,1.0,105.0,10969.0,8.642232056887515,145.0586,-37.9181,3.8255767034740664
1054,3.0,913788.0,13.9,3165.0,1.0,2.0,475.9,10969.0,7.804555602075654,145.048522,-37.876732999999994,3.8304227417316725
1055,5.0,1275000.0,13.9,3165.0,2.0,2.0,683.0,10969.0,10.316689372605522,145.0602,-37.9333,3.824085961411214
1056,4.0,1200000.0,13.9,3165.0,2.0,2.0,292.9,10969.0,6.036720897376829,145.03461699999997,-37.84904900000001,3.831908275949089
1057,4.0,515000.0,13.9,3165.0,2.0,2.0,332.9,10969.0,6.954612792233737,145.05440699999997,-37.813762,3.836841643864993
1058,3.0,1206000.0,13.9,3165.0,1.0,2.0,603.0,10969.0,8.742806563538105,145.0723,-37.9155,3.826200366604687
1059,4.0,950000.0,13.9,3165.0,2.0,2.0,576.5,10969.0,6.070807837409647,145.027457,-37.808713999999995,3.8363504408097784
1060,3.0,775000.0,13.9,3165.0,2.0,2.0,150.5,10969.0,6.2387850215356995,145.04528000000005,-37.809836,3.837064235441164
1061,3.0,1115000.0,13.9,3165.0,2.0,2.0,297.0,10969.0,8.72097363625449,145.0774,-37.9135,3.8265367217481905
1062,4.0,1190000.0,13.9,3165.0,2.0,3.0,591.0,10969.0,8.84291919516357,145.0719,-37.9166,3.8260788150836307
1063,4.0,1270000.0,13.9,3165.0,2.0,1.0,0.0,10969.0,8.919069400662613,145.0717,-37.9174,3.8259928159631196
1064,3.0,1025000.0,13.9,3165.0,2.0,2.0,384.0,10969.0,9.105028709720523,145.0557,-37.9229,3.8250160193445124
1065,2.0,737500.0,13.9,3165.0,1.0,1.0,410.9,10969.0,6.993333835002204,145.085771,-37.822444999999995,3.836244856268002
1066,3.0,740000.0,13.9,3165.0,2.0,1.0,258.0,10969.0,9.25107561075664,145.0547,-37.9244,3.8248383626372466
1067,4.0,1960000.0,13.9,3165.0,2.0,4.0,601.0,10969.0,9.119309795223542,145.0533,-37.9234,3.824902303063544
1068,4.0,1000000.0,13.9,3165.0,1.0,1.0,761.8,10969.0,8.170238192035976,144.99416000000002,-37.789382999999994,3.836766870027989
1069,2.0,742000.0,13.9,3165.0,1.0,2.0,433.6,10969.0,6.993333835002204,145.076345,-37.817858,3.8366714555998436
1070,2.0,495000.0,13.9,3165.0,1.0,1.0,76.0,10969.0,8.656435865927262,145.0842,-37.91,3.8270693748351365
1071,2.0,570000.0,13.9,3165.0,1.0,1.0,145.0,10969.0,8.946693941079873,145.0659,-37.9193,3.8256481527876307
1072,4.0,1220000.0,13.9,3165.0,2.0,2.0,585.0,10969.0,9.031995964932648,145.0771,-37.9167,3.8262058670717654
1073,3.0,885000.0,13.9,3165.0,1.0,2.0,565.0,10969.0,10.12771101901808,145.0808,-37.9262,3.8253450121551857
1074,3.0,830000.0,13.9,3165.0,2.0,2.0,292.0,10969.0,8.772758752554545,145.069,-37.9168,3.825982150392438
1075,4.0,1137500.0,13.9,3165.0,1.0,2.0,696.0,10969.0,9.048088941163718,145.0802,-37.9157,3.8263885408946687
1076,4.0,1100000.0,13.9,3165.0,2.0,2.0,633.0,10969.0,9.749035371787052,145.0644,-37.9272,3.824811744605455
1077,3.0,1020000.0,13.9,3165.0,2.0,2.0,521.3,10969.0,6.6502743651746385,145.05684000000002,-37.811411,3.8370971914359324
1078,3.0,1040000.0,13.9,3165.0,2.0,2.0,598.0,10969.0,8.721522084393047,145.0782,-37.9132,3.826588101241784
1079,4.0,1210000.0,13.9,3165.0,3.0,2.0,291.0,10969.0,10.37438489205781,145.0546,-37.9347,3.8237972094151265
1080,4.0,1370000.0,13.9,3165.0,2.0,2.0,562.3,10969.0,5.846267158702134,145.01936700000002,-37.80976,3.8363227527730954
1081,4.0,1160000.0,13.9,3165.0,2.0,2.0,321.0,10969.0,8.55876116681111,145.0714,-37.914,3.8263280054861
1082,3.0,1215000.0,13.9,3165.0,2.0,3.0,730.0,10969.0,8.313040522648611,145.0705,-37.9119,3.826516212587604
1083,4.0,1200000.0,13.9,3165.0,2.0,2.0,619.0,10969.0,10.772916572280652,145.0688,-37.9358,3.824060649834721
1084,3.0,1050000.0,13.9,3165.0,2.0,2.0,627.0,10969.0,9.93522405847692,145.0668,-37.9284,3.8247540101876165
1085,5.0,950000.0,13.9,3165.0,2.0,4.0,618.0,10969.0,9.41083834957253,145.0757,-37.9209,3.825745169550301
1086,2.0,380000.0,13.9,3165.0,2.0,1.0,0.0,10969.0,9.1880405946208,145.0674,-37.9212,3.8254960286066897
1087,2.0,689000.0,13.9,3165.0,1.0,1.0,169.0,10969.0,9.103836890382484,145.0537,-37.9232,3.824933022529744
1088,3.0,1400000.0,13.9,3165.0,2.0,2.0,653.0,10969.0,7.399306765068136,145.0568,-37.9069,3.8266595263659124
1089,3.0,965000.0,13.9,3165.0,1.0,4.0,574.0,10969.0,10.243914700845618,145.0685,-37.9309,3.824546741574811
1090,3.0,1338000.0,13.9,3165.0,2.0,2.0,610.0,10969.0,9.351691825025126,145.066,-37.9231,3.8252674491273133
1091,4.0,1200000.0,13.9,3165.0,2.0,2.0,292.9,10969.0,6.036720897376829,145.03461699999997,-37.84904900000001,3.831908275949089
1092,3.0,800000.0,13.9,3165.0,2.0,1.0,353.0,10969.0,9.452252181705996,145.055,-37.9262,3.8246647436336887
1093,2.0,651000.0,13.9,3165.0,1.0,1.0,265.0,10969.0,9.521788845799144,145.0747,-37.9223,3.8255775625423567
1094,3.0,920000.0,13.9,3165.0,1.0,3.0,583.0,10969.0,10.215663437813246,145.0804,-37.9272,3.8252336054335676
1095,3.0,1390000.0,13.9,3165.0,2.0,2.0,590.0,10969.0,9.894810017815232,145.0757,-37.9256,3.8252710570168964
1096,3.0,1300000.0,13.9,3165.0,1.0,2.0,580.0,10969.0,7.03094311133861,145.05767,-37.809971,3.8372433576787066
1097,4.0,1280000.0,13.9,3165.0,3.0,2.0,336.2,10969.0,5.994615020328735,145.040857,-37.850161,3.8317374254471077
1098,2.0,420000.0,13.9,3165.0,1.0,1.0,393.4,10969.0,6.070409894725309,145.05244800000003,-37.813120000000005,3.837067379274637
1099,2.0,495000.0,13.9,3165.0,1.0,1.0,96.0,10969.0,8.152331713704836,145.0709,-37.9102,3.826698355587678
1100,4.0,1357500.0,13.9,3165.0,2.0,2.0,448.5,10969.0,5.9045297724701005,145.040777,-37.855492999999996,3.8310121135367274
1101,1.0,370000.0,13.9,3165.0,1.0,1.0,0.0,10969.0,8.79476171850223,145.0528,-37.9205,3.825181629989056
1102,3.0,1100000.0,13.9,3165.0,1.0,2.0,578.0,10969.0,9.018199045073477,145.0709,-37.9186,3.8258506379454937
1103,4.0,1100000.0,13.9,3165.0,2.0,4.0,653.0,10969.0,9.888453796899343,145.0792,-37.9244,3.8254843847232913
1104,3.0,1355000.0,13.9,3165.0,1.0,2.0,818.0,10969.0,9.20526359833092,145.0539,-37.9241,3.8248475243974145
1105,3.0,1355000.0,13.9,3165.0,1.0,2.0,818.0,10969.0,15.03356828346294,144.8784,-37.7882,3.833958749027474
1106,4.0,1206000.0,13.9,3165.0,1.0,1.0,636.0,10969.0,9.440747653450131,145.0612,-37.925,3.8249492419248523
1107,2.0,486500.0,13.9,3165.0,1.0,1.0,0.0,10969.0,7.853144839822971,145.0681,-37.9082,3.8268263858479163
1108,2.0,1010000.0,13.9,3165.0,1.0,1.0,597.0,10969.0,8.638558631149484,145.0776,-37.9126,3.8266328344666416
1109,3.0,597000.0,13.9,3165.0,2.0,2.0,245.7,10969.0,6.332903885307667,145.05718000000002,-37.811378000000005,3.8369926415260878
1110,3.0,1205000.0,13.9,3165.0,1.0,3.0,620.3,10969.0,6.070807837409647,145.00746000000004,-37.804338,3.836711317758835
1111,3.0,899000.0,13.9,3165.0,1.0,1.0,583.0,10969.0,10.595692495850136,145.0795,-37.9312,3.8248064917534905
1112,4.0,1375000.0,13.9,3165.0,2.0,2.0,594.6,10969.0,5.89388212985498,145.007647,-37.809461,3.836150076674142
1113,4.0,1415000.0,13.9,3165.0,2.0,2.0,604.0,10969.0,8.669964647009076,145.0707,-37.9153,3.826178350164709
1114,4.0,1185000.0,13.9,3165.0,2.0,2.0,305.0,10969.0,9.201886387833248,145.0507,-37.9245,3.8247228045195056
1115,4.0,1060000.0,13.9,3165.0,3.0,1.0,313.0,10969.0,8.979967959266027,145.0765,-37.9164,3.826220316274752
1116,2.0,716000.0,13.9,3165.0,1.0,2.0,212.0,10969.0,9.085789551497212,145.0607,-37.9218,3.8252588221023265
1117,3.0,1302500.0,13.9,3165.0,1.0,2.0,589.8,10969.0,7.03094311133861,145.05767,-37.809971,3.8372433576787066
1118,3.0,1550000.0,13.9,3165.0,1.0,1.0,581.0,10969.0,8.500972350159373,145.0535,-37.9177,3.8254825582775327
1119,3.0,1279000.0,13.9,3165.0,1.0,2.0,614.9,10969.0,7.11900291406681,145.04469999999998,-37.808934,3.8373681022169537
1120,3.0,840000.0,13.9,3165.0,2.0,2.0,697.0,10969.0,8.453344630557147,145.0813,-37.9092,3.8270736391166262
1121,3.0,1110000.0,13.9,3165.0,1.0,4.0,612.0,10969.0,8.81736826105269,145.0733,-37.9159,3.826186375636606
1122,3.0,1106000.0,13.9,3165.0,1.0,2.0,584.0,10969.0,8.990160501257346,145.071,-37.9183,3.8258835443572097
1123,4.0,850000.0,13.9,3165.0,2.0,2.0,393.6,10969.0,6.008368045785123,145.038587,-37.81044199999999,3.8367551019827966
1124,4.0,1130000.0,13.9,3165.0,2.0,2.0,461.6,10969.0,6.203165672226902,145.007647,-37.8096,3.836156099171922
