,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
5289,2.0,780000.0,6.9,3039.0,1.0,1.0,334.8653416937034,6232.0,8.876652953798839,144.99858537035766,-37.807751967345126,3.8351566742193297
5290,2.0,670000.0,6.9,3039.0,1.0,1.0,304.41708940103786,6232.0,9.019273316967883,144.9985877013944,-37.80775185006106,3.8351566783764763
5291,3.0,650000.0,6.9,3039.0,1.0,1.0,0.0,6232.0,13.365285293170524,144.9236,-37.7606,3.8379580832931683
5292,2.0,600000.0,6.9,3039.0,1.0,1.0,166.0,6232.0,12.41276864085667,144.9365,-37.7624,3.8381167510539584
5293,4.0,1505000.0,6.9,3039.0,2.0,2.0,441.0,6232.0,12.93581128874833,144.9278,-37.7627,3.8378558736531017
5294,3.0,850000.0,6.9,3039.0,2.0,1.0,271.0,6232.0,14.040570240835782,144.9058,-37.7682,3.8367144846722905
5295,1.0,292000.0,6.9,3039.0,1.0,1.0,0.0,6232.0,13.55712308856959,144.9237,-37.758,3.838225011918004
5296,2.0,956000.0,6.9,3039.0,1.0,2.0,435.0,6232.0,14.090305679764816,144.9042,-37.7692,3.8365705389576696
5297,3.0,961000.0,6.9,3039.0,2.0,2.0,392.1785550336697,6232.0,9.104277350830671,144.9986528369256,-37.807751898266254,3.835156686253771
5298,5.0,1740000.0,6.9,3039.0,1.0,2.0,739.0,6232.0,13.699184414238625,144.9177,-37.7613,3.83773069253442
5299,3.0,1683000.0,6.9,3039.0,2.0,2.0,222.0,6232.0,12.395138939406204,144.9291,-37.7688,3.837270445447036
5300,2.0,574000.0,6.9,3039.0,2.0,1.0,159.0,6232.0,13.271291319150953,144.9184,-37.7666,3.8372106570355817
5301,2.0,470000.0,6.9,3039.0,1.0,1.0,0.0,6232.0,13.084854485846517,144.92,-37.7677,3.8371412609187217
5302,3.0,1130000.0,6.9,3039.0,2.0,2.0,217.0,6232.0,13.160406915314232,144.9162,-37.7704,3.8367663567237837
5303,2.0,730000.0,6.9,3039.0,1.0,2.0,217.0,6232.0,12.88450475810169,144.9308,-37.7609,3.838118265189654
5304,2.0,831000.0,6.9,3039.0,1.0,1.0,0.0,6232.0,13.124489313895708,144.9186,-37.7685,3.837022915921998
5305,3.0,930000.0,6.9,3039.0,3.0,1.0,325.0,6232.0,13.67486320108539,144.9091,-37.7702,3.8365986942086616
5306,3.0,800000.0,6.9,3039.0,1.0,1.0,207.0,6232.0,12.994094071761996,144.9203,-37.7687,3.837047608204677
5307,3.0,1111000.0,6.9,3039.0,1.0,2.0,502.0,6232.0,12.305565011442305,144.9299,-37.7693,3.8372408278681363
5308,2.0,900000.0,6.9,3039.0,1.0,1.0,339.0,6232.0,14.105703479313169,144.9078,-37.7651,3.837082385588811
5309,2.0,822500.0,6.9,3039.0,1.0,1.0,219.0,6232.0,13.839265227121151,144.9141,-37.7627,3.8374930817976463
5310,4.0,1400000.0,6.9,3039.0,2.0,2.0,595.0,6232.0,12.914072673136523,144.9265,-37.7641,3.8376791714882654
5311,1.0,336000.0,6.9,3039.0,1.0,1.0,0.0,6232.0,13.835007967640848,144.9116,-37.7652,3.8371728469596347
5312,2.0,800000.0,6.9,3039.0,2.0,2.0,239.0,6232.0,13.62152862662846,144.9093,-37.7708,3.836543043832802
5313,3.0,1224000.0,14.6,3189.0,1.0,3.0,834.0,2555.0,10.606972460315594,145.0474,-37.9376,3.8233151279996624
5314,3.0,1020000.0,14.6,3189.0,1.0,3.0,771.0,2555.0,10.595934028049475,145.0474,-37.9375,3.8233252059308076
5315,3.0,1000000.0,14.6,3189.0,2.0,2.0,573.0,2555.0,11.155416854714616,145.04399999999995,-37.9428,3.822701540213162
5316,1.0,380500.0,14.6,3189.0,1.0,1.0,106.0,2555.0,10.53246122659992,145.0388,-37.9374,3.823108594684929
5317,4.0,930000.0,14.6,3189.0,3.0,2.0,443.0,2555.0,10.6868182804226,145.0578,-37.9371,3.8236396561677086
5318,3.0,1090000.0,14.6,3189.0,2.0,2.0,784.0,2555.0,10.63775766297193,145.0568,-37.9368,3.8236435334556425
5319,4.0,947500.0,14.6,3189.0,2.0,2.0,609.0,2555.0,11.180838878049634,145.058,-37.9416,3.8231914310413897
5320,3.0,836000.0,14.6,3189.0,1.0,4.0,695.0,2555.0,10.579917509080436,145.0559,-37.9364,3.823660125894919
5321,3.0,1417250.0,14.6,3189.0,2.0,2.0,653.0,2555.0,11.156172415312822,145.0549,-37.9418,3.8230895740318065
5322,3.0,980000.0,14.6,3189.0,1.0,2.0,623.0,2555.0,10.904264182935046,145.046,-37.9404,3.8229960675164207
5323,4.0,1135000.0,14.6,3189.0,2.0,2.0,828.2228936361596,2555.0,16.449123026425696,144.9975966949924,-37.807753263546594,3.8351566736997813
5324,3.0,1110000.0,14.6,3189.0,1.0,4.0,690.0,2555.0,10.861996659923296,145.0585,-37.9386,3.8235069296178565
5325,2.0,950000.0,14.6,3189.0,1.0,3.0,649.0,2555.0,11.128537081999315,145.0464,-37.9424,3.8228050940372778
5326,3.0,750000.0,14.6,3189.0,2.0,2.0,714.4420124079891,2555.0,16.48599457563523,144.99753355143798,-37.80775311511681,3.8351566693749573
5327,4.0,1140000.0,14.6,3189.0,2.0,1.0,318.0,2555.0,11.326733348230912,145.0448,-37.9443,3.8225715061287207
5328,3.0,750000.0,14.6,3189.0,2.0,1.0,164.0,2555.0,10.575985019287756,145.0385,-37.9378,3.8230603777762546
5329,2.0,490500.0,14.6,3189.0,1.0,1.0,635.3998190227956,2555.0,16.360149255955548,144.99746774838258,-37.80775310049749,3.8351566603072067
5330,3.0,931000.0,14.6,3189.0,1.0,2.0,313.0,2555.0,11.40102245984958,145.0459,-37.9449,3.8225400514957215
5331,4.0,1000000.0,14.6,3189.0,3.0,4.0,581.0,2555.0,10.80507852646734,145.0577,-37.9382,3.823526155695315
5332,2.0,655000.0,14.6,3189.0,1.0,1.0,1202.0,2555.0,10.996734298321494,145.0465,-37.9412,3.822928636943481
5333,4.0,1200000.0,14.6,3189.0,2.0,1.0,696.0,2555.0,10.944256238152022,145.0554,-37.9398,3.8233042873183307
5334,3.0,987000.0,14.6,3189.0,1.0,1.0,603.0,2555.0,10.90750498459436,145.0464,-37.9404,3.8230066103678406
5335,3.0,937000.0,14.6,3189.0,2.0,1.0,534.0,2555.0,11.271365148467924,145.0568,-37.9426,3.823059041815796
5336,4.0,1426000.0,14.6,3189.0,2.0,1.0,720.0,2555.0,10.761550132872127,145.0408,-37.9394,3.822959772690132
5337,4.0,1016000.0,14.6,3189.0,3.0,2.0,272.0,2555.0,11.324049965815886,145.0444,-37.9443,3.8225609643609184
5338,3.0,910000.0,14.6,3189.0,2.0,2.0,312.0,2555.0,11.020526442994914,145.0491,-37.9412,3.8229971640327665
5339,4.0,1385000.0,14.6,3189.0,2.0,2.0,807.0,2555.0,11.171339692528658,145.0407,-37.9431,3.822584343398404
5340,3.0,905000.0,14.6,3189.0,2.0,2.0,757.3463679112745,2555.0,16.28502951844166,144.9975302667953,-37.80775328038072,3.8351566635171594
5341,3.0,1035000.0,14.6,3189.0,2.0,2.0,793.3306660753308,2555.0,16.116478180150807,144.99752751193375,-37.807753418989186,3.835156658604167
5342,3.0,785000.0,14.6,3189.0,2.0,2.0,169.0,2555.0,10.657409096089031,145.0397,-37.9385,3.8230214689563375
5343,3.0,901000.0,14.6,3189.0,2.0,3.0,558.0,2555.0,11.307889590972318,145.0522,-37.9435,3.8228471279665817
5344,4.0,1300000.0,14.6,3189.0,3.0,2.0,743.0,2555.0,10.426308407397377,145.0442,-37.9362,3.823371871721469
5345,3.0,975000.0,14.6,3189.0,1.0,2.0,576.0,2555.0,10.484690122710916,145.0495,-37.9363,3.8235015012006963
5346,4.0,1070000.0,14.6,3189.0,2.0,1.0,603.0,2555.0,10.72996330111017,145.0534,-37.9381,3.823422891499575
5347,2.0,639000.0,14.6,3189.0,1.0,1.0,83.0,2555.0,10.385991521932883,145.0485,-37.9355,3.823555772297716
5348,2.0,605000.0,14.6,3189.0,1.0,2.0,180.0,2555.0,10.5768105750495,145.0564,-37.9363,3.8236833850428216
5349,3.0,960000.0,14.6,3189.0,1.0,1.0,593.0,2555.0,11.223320400043134,145.0484,-37.9431,3.8227872788464827
5350,3.0,725000.0,14.6,3189.0,2.0,1.0,374.0,2555.0,10.827370684832372,145.0533,-37.939,3.823329555338834
5351,3.0,981000.0,14.6,3189.0,1.0,2.0,601.0,2555.0,8.916873904983353,145.0102,-37.9205,3.8240582270803394
5352,3.0,981000.0,14.6,3189.0,1.0,2.0,601.0,2555.0,4.754443999058306,145.0849,-37.8266,3.8355257940179666
5353,3.0,981000.0,14.6,3189.0,1.0,2.0,601.0,2555.0,10.425764473568282,145.0456,-37.9361,3.8234188543366345
5354,3.0,985000.0,14.6,3189.0,2.0,2.0,779.4905513968363,2555.0,16.181305617954422,144.99752857149588,-37.80775336567824,3.8351566604937797
5355,3.0,975000.0,14.6,3189.0,1.0,2.0,650.0,2555.0,10.71372661119154,145.0546,-37.9378,3.8234847566279537
5356,4.0,1035000.0,14.6,3189.0,2.0,2.0,800.5426642791892,2555.0,16.578777902033835,144.9975988141167,-37.80775315692472,3.8351566774790045
5357,3.0,805000.0,14.6,3189.0,2.0,2.0,729.6661385543041,2555.0,16.4146843940498,144.9975323859196,-37.80775317375884,3.8351566672963844
5358,2.0,460000.0,14.6,3189.0,1.0,1.0,626.9573490689143,2555.0,16.399693993015717,144.9974683947155,-37.80775306797782,3.83515666145987
5359,3.0,800000.0,14.6,3189.0,2.0,2.0,261.0,2555.0,11.192182576395735,145.0474,-37.9429,3.822781073665956
5360,4.0,921000.0,14.6,3189.0,1.0,2.0,592.0,2555.0,10.956583181119363,145.0482,-37.9407,3.8230238240201158
5361,3.0,917000.0,14.6,3189.0,2.0,2.0,472.0,2555.0,10.717174913011368,145.0461,-37.9387,3.8231700084610174
5362,3.0,890000.0,14.6,3189.0,1.0,1.0,698.0,2555.0,10.66502271277812,145.0578,-37.9369,3.8236598140596616
5363,3.0,1008000.0,14.6,3189.0,2.0,1.0,1660.0,2555.0,10.355104505770727,145.0464,-37.9354,3.8235104941558546
5364,2.0,1191000.0,14.6,3189.0,1.0,2.0,756.0,2555.0,10.851683942443698,145.0449,-37.94,3.8230073800738014
5365,4.0,1130000.0,14.6,3189.0,1.0,2.0,638.0,2555.0,10.750098793767329,145.05700000000004,-37.9378,3.8235480180716865
5366,2.0,776000.0,14.6,3189.0,1.0,1.0,209.0,2555.0,10.744300028486965,145.0467,-37.9389,3.823165669009908
5367,4.0,1035000.0,14.6,3189.0,1.0,2.0,688.0,2555.0,10.961079750418726,145.043,-37.9411,3.8228464646517897
5368,3.0,920000.0,14.6,3189.0,1.0,1.0,653.0,2555.0,10.790116803278956,145.0481,-37.9392,3.823172338900135
5369,4.0,1160000.0,14.6,3189.0,2.0,2.0,588.0,2555.0,10.819466488233411,145.0477,-37.9395,3.8231315647280533
5370,3.0,825000.0,14.6,3189.0,1.0,2.0,538.0,2555.0,11.500058660525893,145.0507,-37.9454,3.8226161800903404
5371,3.0,800000.0,14.6,3189.0,2.0,1.0,0.0,2555.0,10.664230797806969,145.0542,-37.9374,3.8235145265621795
5372,1.0,240000.0,14.6,3189.0,1.0,1.0,0.0,2555.0,11.31822097883128,145.0584,-37.9428,3.8230810588570168
5373,4.0,1105000.0,14.6,3189.0,2.0,2.0,220.0,2555.0,10.679949936512294,145.0398,-37.9387,3.823003951110608
5374,3.0,1025000.0,8.4,3015.0,2.0,2.0,301.0,5498.0,12.726117345689396,144.8902,-37.842,3.8288198298187197
5375,3.0,826000.0,8.4,3015.0,1.0,2.0,281.0,5498.0,14.938960392342786,144.8651,-37.8457,3.827782284381053
5376,3.0,900000.0,8.4,3015.0,2.0,2.0,194.0,5498.0,13.742631115352392,144.8787,-37.8395,3.8287688790813834
5377,3.0,930000.0,8.4,3015.0,1.0,2.0,430.99020425151843,5498.0,10.750531856905582,144.9985251097312,-37.807751818769844,3.8351566849355057
5378,3.0,962000.0,8.4,3015.0,2.0,2.0,283.0,5498.0,14.048506889405887,144.8753,-37.8477,3.8278495126520236
5379,2.0,800000.0,8.4,3015.0,1.0,1.0,244.0,5498.0,14.253439437708446,144.8729,-37.846,3.8279580404798392
5380,3.0,862000.0,8.4,3015.0,1.0,2.0,412.16764828878354,5498.0,10.838697172319371,144.99852655073568,-37.80775174626695,3.835156687505378
5381,3.0,863000.0,8.4,3015.0,1.0,2.0,412.44445058235874,5498.0,10.837400623563553,144.9985265295444,-37.80775174733317,3.835156687467585
5382,3.0,850000.0,8.4,3015.0,1.0,2.0,408.8460207659566,5498.0,10.85425575739282,144.99852680503062,-37.80775173347234,3.835156687958885
5383,3.0,785000.0,8.4,3015.0,2.0,2.0,0.0,5498.0,14.9104830882655,144.8654,-37.8447,3.827891355989081
5384,3.0,760000.0,8.4,3015.0,1.0,2.0,383.9338143446814,5498.0,10.970945145440055,144.9985287122425,-37.80775163751264,3.8351566913601873
5385,4.0,710000.0,8.4,3015.0,1.0,2.0,329.0,5498.0,13.737767022335458,144.8788,-37.847,3.8280127883319683
5386,3.0,920000.0,8.4,3015.0,2.0,2.0,296.0,5498.0,13.408253510950724,144.8825,-37.8395,3.8288693032413215
5387,4.0,940000.0,8.4,3015.0,2.0,1.0,379.0,5498.0,12.806779361701162,144.8893,-37.8408,3.828917464747045
5388,3.0,655800.0,8.4,3015.0,2.0,1.0,178.0,5498.0,14.935693566902591,144.8651,-37.8416,3.8281970106972225
5389,4.0,1082000.0,8.4,3015.0,3.0,2.0,233.0,5498.0,12.973666786952878,144.8874,-37.841,3.8288470177849425
5390,3.0,1210000.0,8.4,3015.0,1.0,1.0,546.0,5498.0,12.568240575653276,144.892,-37.8414,3.8289281051969533
5391,3.0,880000.0,8.4,3015.0,1.0,1.0,557.0,5498.0,14.816940869096996,144.8668,-37.834,3.8290109425384573
5392,4.0,1340000.0,8.4,3015.0,2.0,2.0,551.6911428189367,5498.0,10.681246588794238,144.9985877235045,-37.80775199385509,3.835156688315523
5393,1.0,335000.0,8.4,3015.0,1.0,1.0,0.0,5498.0,14.143850094582923,144.8741,-37.8413,3.828465195434618
5394,4.0,1260000.0,8.4,3015.0,1.0,3.0,757.0,5498.0,12.832692425100312,144.889,-37.8411,3.8288791816305556
5395,3.0,1400000.0,8.4,3015.0,2.0,3.0,2522.0,5498.0,12.362526885524357,144.8944,-37.8462,3.828505900196056
5396,3.0,995000.0,8.4,3015.0,1.0,2.0,316.0,5498.0,12.7014740051777,144.8907,-37.849,3.8281249174350713
5397,4.0,1380000.0,8.4,3015.0,1.0,4.0,766.0,5498.0,13.937731122775563,144.8765,-37.839,3.8287613309019792
5398,4.0,1380000.0,8.4,3015.0,1.0,4.0,766.0,5498.0,7.792119589421878,145.0082,-37.7756,3.838673641186374
5399,3.0,1220000.0,8.4,3015.0,2.0,0.0,311.0,5498.0,12.64663646420799,144.8914,-37.85,3.828042272126816
5400,3.0,785000.0,8.4,3015.0,1.0,1.0,185.0,5498.0,14.20642793476595,144.8734,-37.8447,3.828102746223381
5401,3.0,595000.0,8.4,3015.0,1.0,2.0,412.3275215500237,5498.0,14.928559232597753,144.8652,-37.8404,3.82832105368865
5402,2.0,962000.0,8.4,3015.0,1.0,1.0,402.0,5498.0,13.660612700901575,144.8796,-37.8446,3.828276689408793
5403,4.0,860000.0,8.4,3015.0,3.0,2.0,217.0,5498.0,13.97075954242304,144.8764,-37.8344,3.8292241980842827
5404,5.0,1220000.0,8.4,3015.0,3.0,2.0,681.0,5498.0,14.231053193239363,144.8731,-37.8426,3.828307251615904
5405,3.0,930000.0,8.4,3015.0,1.0,1.0,307.0,5498.0,13.814881754487695,144.8779,-37.8389,3.8288084484485543
5406,3.0,930000.0,8.4,3015.0,1.0,1.0,307.0,5498.0,9.09061459576461,145.0555,-37.9228,3.82502083179512
5407,3.0,930000.0,8.4,3015.0,2.0,1.0,343.0,5498.0,13.94071063180839,144.8764,-37.8432,3.8283337561305593
5408,3.0,800000.0,8.4,3015.0,2.0,1.0,0.0,5498.0,14.870398987728288,144.8661,-37.8352,3.828870998435319
5409,3.0,1305000.0,8.4,3015.0,1.0,0.0,357.0,5498.0,12.950975958324848,144.8877,-37.8459,3.8283592146044882
5410,3.0,1060000.0,8.4,3015.0,1.0,4.0,600.0,5498.0,14.45102502402806,144.8707,-37.8472,3.827778541080978
5411,2.0,485000.0,8.4,3015.0,1.0,1.0,0.0,5498.0,13.439016964936076,144.8821,-37.8421,3.8285956646169215
5412,3.0,950000.0,8.4,3015.0,2.0,1.0,224.0,5498.0,13.91397668111046,144.8769,-37.8364,3.829035003330127
5413,2.0,910000.0,8.4,3015.0,1.0,1.0,264.0,5498.0,12.998517637347163,144.8872,-37.8469,3.828244849644225
5414,2.0,780000.0,8.4,3015.0,1.0,1.0,382.2578620122133,5498.0,10.482714448435217,144.9984569862346,-37.807751920901474,3.8351566717295036
5415,3.0,810000.0,8.4,3015.0,1.0,1.0,390.0,5498.0,14.212764621937696,144.8734,-37.847,3.827870108595133
5416,3.0,776000.0,8.4,3015.0,1.0,3.0,363.0,5498.0,14.751673649354007,144.8673,-37.8476,3.8276482524651496
5417,3.0,1002500.0,8.4,3015.0,1.0,2.0,501.0,5498.0,13.77807962932942,144.8785,-37.8356,3.8291582530738246
5418,3.0,807500.0,8.4,3015.0,1.0,3.0,647.0,5498.0,14.815390309845744,144.8666,-37.8481,3.8275791915578323
5419,2.0,1120000.0,8.4,3015.0,1.0,3.0,574.0,5498.0,12.550637389719306,144.8922,-37.8414,3.828933390413674
5420,3.0,950000.0,8.4,3015.0,2.0,2.0,281.0,5498.0,13.227716568622734,144.8845,-37.8431,3.8285579141243713
5421,4.0,1620000.0,8.4,3015.0,3.0,1.0,425.0,5498.0,14.146766391843643,144.8741,-37.8456,3.828030206946118
5422,3.0,923000.0,8.4,3015.0,1.0,0.0,221.0,5498.0,13.166637462536784,144.8852,-37.8415,3.8287382899726485
5423,2.0,1030000.0,8.4,3015.0,1.0,2.0,470.0,5498.0,13.90528178505964,144.8769,-37.8471,3.8279524719199096
5424,3.0,1046000.0,8.4,3015.0,2.0,2.0,284.0,5498.0,13.088573287750345,144.8861,-37.8446,3.828448444428003
5425,3.0,716000.0,8.4,3015.0,1.0,2.0,268.0,5498.0,14.03761492342282,144.8754,-37.8472,3.8279027246401323
5426,2.0,740000.0,8.4,3015.0,2.0,1.0,213.0,5498.0,13.580641556149608,144.8805,-37.8441,3.828351050758243
5427,4.0,970000.0,8.4,3015.0,1.0,1.0,619.0,5498.0,13.15466935443521,144.8854,-37.839,3.828996537963477
5428,3.0,735000.0,8.4,3015.0,2.0,2.0,0.0,5498.0,14.583488882684035,144.8691,-37.8436,3.8281003921402825
5429,2.0,762000.0,8.4,3015.0,1.0,2.0,451.0,5498.0,14.40655437651487,144.8714,-37.8349,3.8290414405747075
5430,2.0,485000.0,8.4,3015.0,1.0,1.0,0.0,5498.0,14.143850094582923,144.8741,-37.8413,3.828465195434618
5431,3.0,950000.0,8.4,3015.0,1.0,2.0,453.0,5498.0,14.442992736471645,144.8707,-37.8414,3.8283652296162405
5432,4.0,1280000.0,8.4,3015.0,2.0,1.0,458.0,5498.0,13.711734787430354,144.879,-37.8427,3.8284530437838735
5433,4.0,1040000.0,8.4,3015.0,2.0,2.0,299.0,5498.0,14.461854650894034,144.8706,-37.8477,3.827725330733439
5434,2.0,922000.0,8.4,3015.0,1.0,0.0,301.0,5498.0,12.691955065245462,144.8907,-37.8472,3.828306981758228
5435,5.0,2415000.0,8.4,3015.0,3.0,2.0,803.0,5498.0,12.442057640468189,144.8935,-37.8463,3.8284720038682774
5436,2.0,780000.0,8.4,3015.0,1.0,1.0,382.2578620122133,5498.0,10.482714448435217,144.9984569862346,-37.807751920901474,3.8351566717295036
5437,4.0,1115000.0,8.4,3015.0,1.0,1.0,0.0,5498.0,13.667784061952004,144.8795,-37.8423,3.8285067239570534
5438,4.0,1115000.0,8.4,3015.0,1.0,1.0,0.0,5498.0,3.11310939773449,145.02068,-37.81684,3.8348175045826145
5439,3.0,1675000.0,8.4,3015.0,2.0,2.0,575.0,5498.0,12.646287604156278,144.8912,-37.8468,3.828360654005094
5440,3.0,1176000.0,8.4,3015.0,1.0,2.0,767.0,5498.0,15.073499983561517,144.8636,-37.8466,3.8276516252450676
5441,4.0,1265000.0,8.4,3015.0,2.0,2.0,774.0,5498.0,14.00960143102556,144.8758,-37.8366,3.8289856911033233
5442,2.0,801000.0,8.4,3015.0,1.0,1.0,343.0,5498.0,14.04691644168613,144.8752,-37.8414,3.8284841469924475
5443,3.0,1185000.0,8.4,3015.0,1.0,2.0,771.0,5498.0,14.372525843487669,144.8715,-37.8439,3.8281334640457247
5444,3.0,770000.0,8.4,3015.0,2.0,2.0,224.0,5498.0,14.917638292080952,144.8653,-37.8424,3.8281213665095235
5445,3.0,1200000.0,8.4,3015.0,2.0,0.0,288.0,5498.0,12.743517782326732,144.89,-37.8426,3.8287538382669264
5446,3.0,993000.0,8.4,3015.0,2.0,2.0,348.0,5498.0,13.729651024073435,144.8788,-37.8435,3.8283668265356012
5447,3.0,901000.0,8.4,3015.0,1.0,1.0,557.0,5498.0,14.892262873043142,144.8657,-37.8378,3.8285973285973287
5448,2.0,650000.0,8.4,3015.0,1.0,1.0,149.0,5498.0,12.73724381339048,144.8903,-37.8491,3.828104234975204
5449,3.0,891500.0,8.4,3015.0,1.0,0.0,344.0,5498.0,14.02863732372122,144.8754,-37.8424,3.828388262900874
5450,4.0,3420000.0,8.4,3015.0,2.0,2.0,757.0,5498.0,12.349983342794426,144.8947,-37.849,3.8282306005442686
5451,2.0,560000.0,8.4,3015.0,1.0,1.0,321.36135742689953,5498.0,10.767955174774215,144.99846164830808,-37.80775168633334,3.8351566800437973
5452,3.0,805000.0,8.4,3015.0,1.0,2.0,322.0,5498.0,13.764643063368652,144.8784,-37.8422,3.828487772909609
5453,2.0,680000.0,8.4,3015.0,1.0,1.0,229.0,5498.0,13.920620667400955,144.8768,-37.8368,3.828991880920163
5454,4.0,827500.0,8.4,3015.0,3.0,2.0,221.0,5498.0,14.917638292080952,144.8653,-37.8424,3.8281213665095235
5455,2.0,793000.0,8.4,3015.0,1.0,1.0,144.0,5498.0,3.0491688441048104,145.05200000000005,-37.8664,3.83062556778569
5456,2.0,793000.0,8.4,3015.0,1.0,1.0,144.0,5498.0,12.983781305828067,144.8873,-37.845,3.8284396882018763
5457,3.0,988000.0,8.4,3015.0,1.0,1.0,450.0,5498.0,13.010912040460443,144.887,-37.84,3.828937632135306
5458,3.0,747000.0,8.4,3015.0,2.0,2.0,753.0,5498.0,14.143850094582923,144.8741,-37.8413,3.828465195434618
5459,3.0,910000.0,8.4,3015.0,1.0,2.0,531.0,5498.0,14.830904544995052,144.8663,-37.8409,3.8282995383302194
5460,2.0,896000.0,8.4,3015.0,1.0,0.0,297.0,5498.0,12.498062944746623,144.8931,-37.8501,3.8280770724515922
5461,2.0,890000.0,8.4,3015.0,1.0,0.0,168.0,5498.0,12.781259085311238,144.8897,-37.8475,3.828250214677324
5462,3.0,1199000.0,8.4,3015.0,1.0,3.0,506.0,5498.0,12.938461616338133,144.8878,-37.841,3.828857588330118
5463,3.0,726000.0,8.4,3015.0,1.0,2.0,374.5225363633142,5498.0,11.01502780314695,144.9985294327447,-37.80775160126118,3.835156692645124
5464,3.0,1100000.0,8.4,3015.0,2.0,1.0,293.0,5498.0,13.106174394093214,144.8859,-37.8446,3.828443159658181
5465,5.0,2015000.0,8.4,3015.0,2.0,4.0,1017.0,5498.0,13.912884491088414,144.8769,-37.8366,3.829014763482977
5466,4.0,930000.0,8.4,3015.0,3.0,3.0,278.0,5498.0,14.159250318024716,144.874,-37.8468,3.827906190219516
5467,3.0,1151000.0,8.4,3015.0,1.0,5.0,571.0,5498.0,12.779160544666516,144.8896,-37.8417,3.828834328267493
5468,4.0,820000.0,8.4,3015.0,2.0,2.0,753.0,5498.0,14.143850094582923,144.8741,-37.8413,3.828465195434618
5469,2.0,670000.0,8.4,3015.0,1.0,1.0,190.0,5498.0,14.284032046902732,144.8725,-37.8433,3.8282205833000824
5470,3.0,1040000.0,8.4,3015.0,1.0,2.0,595.0,5498.0,12.583291449217295,144.94799999999995,-37.7525,3.839427852460101
5471,3.0,1040000.0,8.4,3015.0,1.0,2.0,595.0,5498.0,14.781261089064438,144.8669,-37.8394,3.8284671532846715
5472,4.0,1316000.0,8.4,3015.0,2.0,3.0,539.0,5498.0,13.877715070888636,144.8773,-37.8366,3.829025335257396
5473,2.0,816000.0,8.4,3015.0,1.0,1.0,315.0,5498.0,14.386949999832252,144.8714,-37.8465,3.8278678345421637
5474,3.0,945000.0,8.4,3015.0,2.0,1.0,487.0,5498.0,13.57148976668582,144.8806,-37.8438,3.828384041771703
5475,1.0,643700.0,8.4,3015.0,1.0,0.0,129.0,5498.0,12.73724381339048,144.8903,-37.8491,3.828104234975204
5476,2.0,760000.0,8.4,3015.0,1.0,2.0,255.0,5498.0,13.930903456166478,144.8766,-37.8469,3.8279647738652307
5477,8.0,881000.0,8.4,3015.0,2.0,4.0,663.0,5498.0,13.420413271377583,144.8824,-37.8385,3.828967850205478
5478,3.0,900000.0,8.4,3015.0,2.0,2.0,360.0,5498.0,13.527242505362752,144.8814,-37.835,3.8292956257433595
5479,3.0,830000.0,11.2,3042.0,3.0,2.0,303.0,2291.0,17.04658141494653,144.8885,-37.742,3.8389195061205026
5480,4.0,1065000.0,11.2,3042.0,2.0,2.0,623.4481061138401,2291.0,13.679285963421535,144.99829292985766,-37.80775204266557,3.835156689874143
5481,3.0,780000.0,11.2,3042.0,2.0,2.0,274.0,2291.0,17.401097831880136,144.8907,-37.7353,3.839659417044518
5482,3.0,950000.0,11.2,3042.0,2.0,2.0,584.4038441494592,2291.0,13.366089348487549,144.99822406466762,-37.80775218211487,3.835156675345414
5483,3.0,950000.0,11.2,3042.0,2.0,2.0,584.4038441494592,2291.0,13.366089348487549,144.99822406466762,-37.80775218211487,3.835156675345414
5484,3.0,1020000.0,11.2,3042.0,1.0,2.0,650.0,2291.0,16.891854618802014,144.8905,-37.7423,3.838941982868029
5485,1.0,1330000.0,11.2,3042.0,1.0,1.0,846.0,2291.0,16.797795786457606,144.8872,-37.7467,3.838407066048158
5486,4.0,1126000.0,11.2,3042.0,2.0,2.0,650.0,2291.0,17.01472169594796,144.888,-37.7429,3.838814717470041
5487,3.0,1235000.0,11.2,3042.0,2.0,1.0,0.0,2291.0,16.585419365319712,144.8897,-37.7473,3.8384122837924832
5488,2.0,457000.0,11.2,3042.0,1.0,1.0,0.0,2291.0,16.567154452230575,144.8906,-37.7467,3.838497140147351
5489,2.0,660000.0,11.2,3042.0,2.0,1.0,217.0,2291.0,16.83913288767897,144.8868,-37.7465,3.838416806856265
